aucs1,aucs2,aucsFused,corrs
0.596184,0.586352,0.62996,-0.00878002002518
0.703676,0.760092,0.8035,0.179112308151
0.583572,0.834152,0.774776,0.0564090910444
0.715268,0.84668,0.798672,0.225816734305
0.677652,0.601136,0.674072,0.0236071707673
0.6789,0.55902,0.65596,0.0178703484455
0.640304,0.614916,0.678496,0.0632447873342
0.592988,0.694976,0.713568,0.0540571464094
0.661112,0.697204,0.746508,0.116779608813
0.730304,0.60536,0.721744,0.0756993445325
0.6785,0.61868,0.70624,0.0764347970712
0.637948,0.639504,0.70248,0.0383301331608
0.57888,0.775784,0.698592,0.0685369611148
0.607908,0.684412,0.68822,0.0920065643767
0.624236,0.577184,0.64014,0.0318396315238
0.670624,0.646512,0.710164,0.101615305793
0.757904,0.57122,0.659752,0.0540372260776
0.71174,0.67502,0.76524,0.137977981715
0.790208,0.491944,0.670704,0.0422787432665
0.570404,0.705032,0.690676,0.0861995097157
0.584744,0.695088,0.671308,0.0832989993498
0.716272,0.719448,0.791416,0.166931113257
0.62504,0.714064,0.714592,0.10611983426
0.638524,0.56956,0.64634,0.0135841446208
0.64058,0.758952,0.775096,0.126131365864
0.769936,0.727776,0.803204,0.182780130352
0.614492,0.67766,0.695576,0.0968038355276
0.73264,0.580016,0.712496,0.0342445329245
0.663108,0.9274,0.807236,0.239936570759
0.862816,0.536048,0.741052,0.0568742642757
0.58666,0.599056,0.632556,0.0316302451461
0.624604,0.667632,0.693624,0.0955301213575
0.667668,0.72326,0.76428,0.104334469607
0.799396,0.849252,0.90218,0.315187243223
0.807936,0.636092,0.758856,0.143073468766
0.697544,0.761616,0.806032,0.206360701977
0.596768,0.691464,0.69614,0.0816440513608
0.745588,0.69028,0.75996,0.162211427138
0.75092,0.630608,0.765304,0.117663480752
0.671936,0.669608,0.721648,0.119097890673
0.718648,0.711096,0.777524,0.148452431581
0.723804,0.717552,0.796976,0.162886981319
0.622104,0.703512,0.705448,0.0822345124144
0.685544,0.629492,0.726756,0.0896057138695
0.693784,0.652376,0.735172,0.0966695916522
0.653108,0.683284,0.701976,0.152955751241
0.748732,0.611564,0.742144,0.106296086587
0.558196,0.705468,0.666068,0.0685008193616
0.55972,0.55288,0.588088,0.0527394816817
0.685372,0.870008,0.813128,0.205864304063
0.667052,0.670188,0.72068,0.115835568097
0.535548,0.640144,0.611716,0.0209690419151
0.845024,0.602356,0.719888,0.111953722982
0.706968,0.503512,0.604708,-0.000108018979453
0.703436,0.694368,0.775584,0.0933631326806
0.778584,0.783968,0.855436,0.24617482204
0.655316,0.80458,0.766648,0.119560965911
0.71254,0.58906,0.691628,0.0876773983873
0.642332,0.59606,0.663012,0.078778715213
0.610812,0.723848,0.707972,0.0807964253923
0.588816,0.721088,0.691188,0.0261994080463
0.89864,0.872724,0.94994,0.428000601799
0.605808,0.687192,0.707192,0.0810507488168
0.584128,0.714216,0.675604,0.0762144746173
0.571004,0.733336,0.726656,-0.00327549566078
0.635004,0.583192,0.648332,0.0678789605937
0.57464,0.695996,0.685152,-0.0328175294881
0.524504,0.627224,0.603772,0.0282126461761
0.76558,0.803896,0.863028,0.213678604138
0.637456,0.656772,0.700384,0.078823086994
0.605372,0.672524,0.682664,0.0683781238484
0.761188,0.635788,0.734744,0.129207613341
0.627944,0.605504,0.67476,0.0142500565744
0.647024,0.96972,0.782928,0.149378713425
0.572252,0.864968,0.730176,0.0688942367326
0.672388,0.66338,0.730296,0.0771535881047
0.914536,0.615244,0.772556,0.139970193266
0.632088,0.612248,0.668488,0.0739610648107
0.61142,0.719756,0.744848,0.050623238692
0.742072,0.911368,0.848452,0.271597938818
0.509372,0.662528,0.637832,-0.0328504618511
0.587136,0.54162,0.598772,-0.0118437242153
0.581432,0.687912,0.663708,0.0520825826582
0.633952,0.731688,0.737756,0.0588158069162
0.748068,0.789004,0.83778,0.254058851292
0.78216,0.65656,0.754252,0.0990409577914
0.663296,0.5534,0.654344,0.0702147028911
0.737128,0.64368,0.7593,0.0683850728129
0.627576,0.776744,0.707216,0.0777123732895
0.53694,0.705464,0.66254,0.0608528243815
0.602616,0.549036,0.605396,0.0434633792218
0.553916,0.696548,0.662476,0.0705851522577
0.704084,0.727624,0.7841,0.159172017662
0.679636,0.82762,0.809656,0.195520744172
0.748876,0.710992,0.808284,0.134100584322
0.648456,0.69344,0.732736,0.102583560951
0.902376,0.908008,0.96474,0.468484187799
0.629712,0.574896,0.640004,0.0620377973345
0.863988,0.571,0.73598,0.0842434104522
0.651264,0.89782,0.818424,0.188513921095
0.570208,0.675988,0.664012,0.0369256795139
0.611672,0.6327,0.659116,0.0599574699754
0.617172,0.781852,0.72226,0.110618686124
0.667,0.774316,0.761916,0.13193414727
0.771692,0.56704,0.687208,0.0178823135583
0.537096,0.864236,0.779328,0.0574708922797
0.644064,0.655556,0.71132,0.028842377124
0.641448,0.583524,0.660492,0.0481503869946
0.594164,0.709816,0.668068,0.0500732812567
0.630752,0.665084,0.709428,0.0499321647248
0.739172,0.653612,0.767756,0.0935164844246
0.633008,0.670364,0.708284,0.0329385108117
0.59794,0.608772,0.644972,-0.00718536424323
0.553112,0.594552,0.607564,-0.0248647539068
0.707172,0.6424,0.746272,0.0679857586938
0.753144,0.673072,0.751844,0.102056895158
0.583076,0.593352,0.612636,-0.0135104310878
0.653772,0.581248,0.672084,0.00609249677237
0.74704,0.682448,0.784528,0.0962909386141
0.62862,0.766756,0.711868,0.0477038049902
0.71708,0.566652,0.70692,-0.0187643599602
0.611428,0.561992,0.6395,-0.0597807945142
0.764372,0.58724,0.68394,0.0311139621856
0.675148,0.828796,0.814332,0.184513621736
0.606664,0.679452,0.696608,0.0573155637545
0.7085,0.613116,0.692344,0.0901586043892
0.57004,0.740608,0.724184,0.0325471233675
0.790496,0.65084,0.750832,0.160182470371
0.74848,0.746956,0.825016,0.193475073367
0.815888,0.820976,0.893528,0.30270201253
0.795604,0.7441,0.836308,0.222866695442
0.617748,0.671792,0.686804,0.0612692184982
0.630212,0.776456,0.75138,0.0769471720971
0.571564,0.599136,0.628872,0.0172545141053
0.630344,0.67462,0.720664,0.0578435903423
0.665996,0.738512,0.772724,0.151153080383
0.6648,0.625612,0.705592,0.086021764866
0.621788,0.66502,0.702864,0.081765585907
0.732668,0.925408,0.90686,0.308392334206
0.65924,0.781352,0.779192,0.182201868622
0.735272,0.735656,0.807888,0.205659868194
0.680948,0.55056,0.68906,0.0489457196127
0.786892,0.685212,0.803056,0.205327497263
0.654076,0.760588,0.769988,0.123128186386
0.722628,0.584072,0.709024,0.073936089348
0.673616,0.564632,0.670732,0.0505866880288
0.690304,0.6474,0.732168,0.106583928551
0.808468,0.57014,0.697288,0.0680630814649
0.605196,0.639688,0.671168,0.0687285291689
0.685408,0.593472,0.698404,0.0721699901637
0.6293,0.691544,0.72164,0.0909528707787
0.64052,0.584116,0.679232,0.0641161013129
0.636244,0.632844,0.6828,0.0750609419207
0.618652,0.692428,0.708176,0.0924411596699
0.614096,0.652772,0.685412,0.0541530020609
0.796544,0.56658,0.70758,0.0810012794801
0.584648,0.673268,0.67798,0.0453924383307
0.62126,0.613644,0.657656,0.0480314042262
0.51516,0.654464,0.630764,0.0160327850263
0.78564,0.521496,0.65284,0.00433141351564
0.675236,0.792588,0.81104,0.144527861097
0.532376,0.58124,0.581288,-0.00219004079338
0.687396,0.776228,0.791984,0.15296912233
0.601716,0.78088,0.781836,0.083790642192
0.555288,0.605128,0.615468,0.011139207248
0.601192,0.69188,0.711288,0.0230062519171
0.709632,0.642964,0.74082,0.0546516114948
0.68938,0.671328,0.746472,0.0737366135424
0.566464,0.552468,0.580268,-0.0256102296962
0.883632,0.602204,0.743304,0.0868639801026
0.617744,0.704212,0.718816,0.0456294185745
0.72912,0.792972,0.844284,0.180499208082
0.659712,0.724428,0.74744,0.0998675783245
0.579568,0.646344,0.659024,0.0126907712614
0.55368,0.594928,0.583808,-0.0135217116328
0.528112,0.874232,0.727208,0.00164568005085
0.691596,0.917732,0.867192,0.222275918709
0.740068,0.594116,0.700468,0.0413277017091
0.797,0.580948,0.77672,0.0563479593872
0.537496,0.639848,0.611564,-0.0411332212756
0.625768,0.628356,0.674668,0.0205005675085
0.75896,0.655228,0.769844,0.0987920016796
0.721684,0.569268,0.699904,0.0207770580528
0.6471,0.74196,0.763168,0.127249933641
0.674344,0.676984,0.74016,0.105788208117
0.651412,0.751952,0.75274,0.153785491837
0.647724,0.709364,0.740772,0.136084288052
0.823944,0.650872,0.793076,0.182507936029
0.747688,0.667688,0.76128,0.139518576774
0.645124,0.689616,0.73504,0.0464685645321
0.618216,0.76374,0.737152,0.0179634164616
0.523788,0.594192,0.582204,-0.0641929317959
0.617492,0.651376,0.69194,-0.0263978680691
0.603464,0.562304,0.604968,-0.0460358375066
0.594328,0.604016,0.641256,-0.0374016951496
0.891896,0.597004,0.828728,0.0999698697254
0.531508,0.550088,0.557444,-0.0115305542291
0.587596,0.607716,0.640788,0.0102728706029
0.804056,0.571792,0.663524,0.056690867202
0.607524,0.569692,0.627236,0.00285614542639
0.712056,0.508956,0.572368,-0.00737564188928
0.749272,0.845032,0.877336,0.253994745731
0.649196,0.613292,0.680708,0.0708515992046
0.605744,0.719148,0.7011,0.0944470789143
0.589692,0.648016,0.668452,0.0489463412207
0.64698,0.753652,0.75628,0.113719079107
0.618068,0.51792,0.590456,0.0232919199685
0.62886,0.54764,0.634864,0.00821151234104
0.533728,0.64728,0.641864,0.00934525241542
0.59454,0.602424,0.633916,0.0139407730575
0.529456,0.738128,0.665232,0.00908589029036
0.614216,0.769196,0.748852,0.068021493987
0.691736,0.73056,0.790856,0.123745651909
0.963472,0.6805,0.83332,0.247626694958
0.706448,0.564096,0.628764,0.0440386811572
0.54398,0.702756,0.671216,0.0338271429999
0.695484,0.573776,0.70312,0.0407875949271
0.703976,0.641388,0.744216,0.104749444409
0.735232,0.731516,0.811164,0.168363772154
0.638136,0.597548,0.667324,-0.00804367264157
0.574604,0.757876,0.717768,0.0414678492582
0.508116,0.754616,0.658916,-0.0297582640537
0.65734,0.63392,0.70102,0.0366310429716
0.670248,0.622388,0.700056,0.0476437073472
0.599536,0.691452,0.697536,0.00448934836587
0.567768,0.65818,0.663028,0.0448551895676
0.540596,0.74244,0.685432,0.0451860299834
0.711004,0.70556,0.77974,0.126890309343
0.698068,0.588792,0.692848,0.0419601180282
0.77928,0.754368,0.842868,0.21585496749
0.689524,0.566088,0.66356,0.0447242257104
0.663856,0.751768,0.765348,0.106613666318
0.88374,0.96298,0.982012,0.488913125042
0.876068,0.552848,0.728364,0.0538454168239
0.648484,0.55924,0.667072,0.0273545826792
0.84318,0.684796,0.851604,0.171863479723
0.610028,0.50116,0.585808,-0.0193433424851
0.53758,0.737704,0.697928,0.0488253145742
0.486592,0.764716,0.657424,0.00837329268593
0.574076,0.79362,0.717488,0.0872416785954
0.674384,0.61752,0.69594,0.0830445029599
0.627288,0.552852,0.61486,0.0374932950869
0.553972,0.765812,0.73778,0.0637107629014
0.885088,0.806072,0.91752,0.362761132206
0.713684,0.682104,0.756284,0.130281445079
0.676444,0.662124,0.741256,0.0724382400374
0.661152,0.750312,0.782392,0.163256977454
0.657204,0.623792,0.693412,0.0904894445052
0.818584,0.683296,0.822096,0.154934560625
0.716628,0.770068,0.815944,0.212061212836
0.526312,0.674032,0.62558,0.0838962415366
0.64746,0.725988,0.73432,0.156067987527
0.519624,0.630364,0.610356,0.064567305645
0.563,0.638484,0.645216,0.0893423680553
0.704396,0.84446,0.820464,0.263056796997
0.90724,0.613204,0.751704,0.12030327191
0.626848,0.608344,0.671016,0.0358463333887
0.556664,0.660136,0.66676,0.0206829503008
0.688988,0.684872,0.759288,0.0973837704191
0.639672,0.53438,0.608608,-0.00606523380678
0.480964,0.646512,0.599604,-0.0225768180333
0.644228,0.6272,0.679504,0.0884300138398
0.870228,0.609588,0.836964,0.142557483622
0.760248,0.71858,0.807048,0.198017981202
0.697776,0.88344,0.844264,0.240949352677
0.610756,0.680808,0.694616,0.0828600403759
0.701588,0.601808,0.71624,0.0679272836708
0.577128,0.665812,0.677428,0.0228676375333
0.706888,0.776184,0.803932,0.138887170947
0.771744,0.606532,0.694616,0.0745873151783
0.77386,0.6967,0.816116,0.144460258253
0.66472,0.54342,0.663308,-0.0189819340013
0.619372,0.617564,0.671656,0.00917208250787
0.55574,0.933544,0.779504,0.0647220748468
0.654664,0.791368,0.81672,0.11445575615
0.623304,0.620964,0.67992,0.0364101735595
0.643164,0.621464,0.68866,0.0549890640625
0.658076,0.565392,0.67748,0.00945553994383
0.85184,0.554012,0.69652,0.0470852285788
0.6061,0.771788,0.737008,0.118780482422
0.878432,0.755404,0.902276,0.289049061044
0.6594,0.652664,0.704748,0.092224973315
0.95712,0.648392,0.857656,0.219897712963
0.615876,0.616296,0.655864,0.0626108658097
0.626852,0.668956,0.706892,0.0595148724796
0.723304,0.740596,0.804724,0.191310918981
0.625792,0.629676,0.671328,0.0553631647252
0.551116,0.705096,0.648364,0.0459215272595
0.621648,0.576784,0.636124,0.0441832306373
0.682068,0.671624,0.72932,0.106957290199
0.772848,0.590136,0.746068,0.0811850811401
0.724244,0.74486,0.81362,0.157114907826
0.6798,0.629072,0.700004,0.063246395976
0.60922,0.80808,0.77162,0.0892254691005
0.610932,0.62718,0.663472,0.0336598056064
0.631016,0.799856,0.795108,0.10749199934
0.643636,0.798916,0.786608,0.118453732717
0.782972,0.727748,0.827124,0.225633424881
0.641896,0.860548,0.775452,0.159543253684
0.731024,0.67744,0.768624,0.161699823278
0.768896,0.78032,0.85028,0.230519989013
0.612868,0.696504,0.687376,0.0734838828823
0.623172,0.5923,0.63488,0.0678044370905
0.812752,0.667348,0.784636,0.161289686293
0.730224,0.662896,0.762692,0.116033791854
0.579468,0.642024,0.650696,0.0368399452287
0.812672,0.827808,0.90492,0.302626074962
0.66312,0.621804,0.679028,0.0624349061471
0.770072,0.806728,0.875928,0.247767101244
0.558472,0.685784,0.6481,0.045188369628
0.564068,0.583664,0.605276,0.00622781925655
0.756532,0.600572,0.759228,0.0837410655465
0.608624,0.555352,0.610308,0.0098029486079
0.71476,0.724064,0.797384,0.122812900539
0.839832,0.620452,0.78536,0.131779827471
0.70492,0.687372,0.76138,0.110581364036
0.576632,0.607396,0.63514,0.0324330743934
0.56552,0.899244,0.740132,0.0805699460129
0.533612,0.97204,0.784972,0.052595344476
0.607808,0.75642,0.731924,0.0817763811245
0.616376,0.899412,0.83816,0.136278435816
0.696436,0.607472,0.726792,0.00643880076848
0.643088,0.6227,0.689392,-0.022254612988
0.736184,0.578072,0.70546,0.0433160536346
0.684572,0.581224,0.686524,0.00855050225994
0.781104,0.673064,0.80404,0.129268760008
0.580228,0.685004,0.67182,0.0450497114286
0.671004,0.494432,0.609232,0.0284497942509
0.685568,0.6455,0.728028,0.087820837456
0.65554,0.510068,0.614936,-0.0304996269256
0.672024,0.703756,0.746804,0.123419677029
0.700168,0.601632,0.717956,0.0232182320314
0.588128,0.696444,0.677952,0.00217020255403
0.675516,0.673664,0.732996,0.111542991293
0.633836,0.608792,0.664488,0.0681394028692
0.607292,0.724448,0.691868,0.0958673784124
0.6599,0.780184,0.72916,0.150635515604
0.573304,0.609636,0.611676,0.0489549634654
0.582108,0.671908,0.678796,0.0651844482244
0.62472,0.64016,0.696516,-0.00360457455948
0.684992,0.77708,0.822076,0.0877320904829
0.699872,0.818244,0.85348,0.168941647449
0.607544,0.728412,0.713136,0.00608094875464
0.54248,0.641092,0.645236,-0.0621899313728
0.601208,0.832208,0.728224,0.0416665792499
0.585056,0.68588,0.675532,0.0618977141311
0.936212,0.634944,0.798052,0.177967886151
0.682132,0.689112,0.7426,0.111118304617
0.57738,0.547804,0.588184,0.0347815689068
0.63796,0.618604,0.67262,0.0676323707184
0.729936,0.76588,0.81844,0.186124017134
0.58244,0.624664,0.645368,0.0619706150499
0.555444,0.937888,0.703372,0.0943825550488
0.983796,0.62324,0.838336,0.203453059626
0.735228,0.570748,0.722488,-0.0279446804056
0.665736,0.55464,0.659924,0.0650528318844
0.784648,0.706592,0.803088,0.204304685816
0.530532,0.53852,0.555368,-0.00234823477868
0.640196,0.671148,0.720704,0.0703977418914
0.69774,0.67704,0.767984,0.098576294516
0.539456,0.692956,0.618912,0.01907551756
0.741148,0.607892,0.738048,0.0711826015241
0.678376,0.628592,0.7126,0.0713102189483
0.619852,0.785484,0.737048,0.0904253299322
0.722688,0.724112,0.806496,0.136063262473
0.778,0.753584,0.853216,0.191321029069
0.720328,0.76828,0.829564,0.142104893842
0.82616,0.694036,0.850276,0.155891524952
0.679084,0.678904,0.734104,0.0648486916638
0.690608,0.732276,0.750584,0.10582189461
0.707392,0.853344,0.831224,0.213919845859
0.659552,0.774652,0.772992,0.124137600693
0.591484,0.7512,0.708704,0.085252657198
0.74446,0.733412,0.811784,0.176013417961
0.626964,0.574136,0.640748,0.0388400731801
0.792596,0.713484,0.8266,0.212709576457
0.657768,0.646128,0.70716,0.100457457631
0.60234,0.755284,0.692372,0.106317935127
0.72758,0.653076,0.756552,0.126540694394
0.703948,0.614164,0.728556,0.0813265263626
0.633168,0.618848,0.671656,0.0761649763114
0.588152,0.579524,0.61488,0.0310325866676
0.740536,0.660432,0.764044,0.125740268737
0.895316,0.671504,0.816524,0.208375872669
0.81954,0.6769,0.776276,0.171142593395
0.585076,0.516168,0.578196,0.0117961658019
0.582588,0.715892,0.665664,0.0460950976014
0.524368,0.634092,0.6102,-0.0336693469727
0.582304,0.69888,0.682632,0.00871851056401
0.688908,0.727312,0.783576,0.0797737916636
0.64194,0.693984,0.716084,0.0377538172968
0.69098,0.721356,0.767884,0.0816496626475
0.67294,0.851688,0.840712,0.134069843243
0.552564,0.704984,0.646292,0.0499294011597
0.5472,0.736188,0.656992,0.0406413408832
0.774828,0.68592,0.783728,0.16672840458
0.721292,0.719012,0.799536,0.147404219812
0.637164,0.94484,0.808108,0.194612795676
0.913876,0.714692,0.825752,0.268237123716
0.679332,0.72442,0.775992,0.13151629332
0.609296,0.567232,0.631088,0.0373124766285
0.705476,0.74774,0.804444,0.16189384184
0.584228,0.60478,0.635996,0.0329829546189
0.68704,0.682352,0.74504,0.110892544726
0.573936,0.765076,0.717956,0.0689802829345
0.686112,0.679516,0.745908,0.0832761323961
0.824184,0.653912,0.74736,0.126457728505
0.628228,0.74676,0.757196,0.0756223166572
0.582156,0.69602,0.6785,0.0441481242973
0.576116,0.622712,0.634936,0.0181472656773
0.508476,0.535308,0.523888,-0.0234650342765
0.72608,0.837228,0.854496,0.192329320678
0.570436,0.658236,0.668852,0.0114156975541
0.688984,0.664904,0.74722,0.056349280371
0.87674,0.636704,0.814024,0.112591213861
0.683708,0.558732,0.64926,0.0135785854218
0.67776,0.667556,0.73756,0.068605267642
0.809984,0.663836,0.781804,0.127668527762
0.574888,0.609032,0.62706,-0.000470982468456
0.623964,0.880756,0.747844,0.110496589761
0.830524,0.595492,0.796272,0.0721024152638
0.640704,0.569076,0.65484,-0.0032331372335
0.680976,0.672348,0.744852,0.0825761009023
0.646096,0.736996,0.772716,0.0740684992069
0.765088,0.64192,0.743708,0.0992582203849
0.777332,0.79042,0.864052,0.212791713732
0.66224,0.909064,0.811272,0.179965353884
0.589352,0.600148,0.636032,0.00962190995303
0.6343,0.681484,0.717688,0.0644440700229
0.65102,0.533388,0.612308,0.0604688802233
0.641788,0.640844,0.687788,0.134858355211
0.660572,0.592984,0.653164,0.11671315902
0.566236,0.672932,0.658516,0.107271007422
0.557468,0.609172,0.617536,0.104053405293
0.573096,0.575492,0.60796,0.0115804559329
0.559796,0.639444,0.647148,0.127936207042
0.6401,0.898308,0.780648,0.166004525636
0.705312,0.525732,0.656304,0.00852824579583
0.6275,0.630936,0.680268,0.0466841400299
0.622216,0.902264,0.845616,0.148085880361
0.852932,0.676872,0.851228,0.213834911553
0.622208,0.59904,0.65156,0.0332401507864
0.554092,0.6124,0.61508,0.047994583926
0.637624,0.68112,0.709208,0.101259723083
0.611228,0.624716,0.658628,0.0734720502809
0.555548,0.626836,0.62408,0.0453237874922
0.85178,0.598656,0.7951,0.132614507787
0.707604,0.5831,0.689324,0.0519280839064
0.697156,0.526092,0.600088,0.0159034542048
0.623072,0.678868,0.706768,0.0743189483027
0.670996,0.548152,0.662752,0.0177692825853
0.625088,0.638432,0.677176,0.0613545371338
0.572012,0.736508,0.680484,0.0761422553405
0.644024,0.6403,0.69444,0.0655525235233
0.67418,0.675164,0.730408,0.113656951494
